consent_given,screeningQ1,screeningQ2,age,gender,startingValues,rewardVec,decay_rate,replenishRates,travel_duration,feedback_duration,blk_number,blk_type,meanRewardBlock,currentPatchPosition,patchValueLeft,patchValueTop,patchValueRight,patchReplenishLeft,patchReplenishTop,patchReplenishRight,currentPatchReplenishRate,patchValueSlow,patchValueMedium,patchValueFast,patchReplenishSlow,patchReplenishMedium,patchReplenishFast,decisionType,trialPhase,patch_selection_key,patch_selection_RT,actual_rew_gain,rew_fbk_displayed,blk_points,blk_actions,exploit_phase_key,exploit_phase_RT,num_exploit_actions,meanRewardEntireExperiment,total_points,total_actions,actions_remaining,timeInPatch_seconds_,task_instruc_resp_keys,task_instruc_resp_rt,trials_welcome_thisRepN,trials_welcome_thisTrialN,trials_welcome_thisN,trials_welcome_thisIndex,trials_welcome_ran,participant,session,date,expName,psychopyVersion,OS,frameRate,slider_response,slider_rt,trials_screening_thisRepN,trials_screening_thisTrialN,trials_screening_thisN,trials_screening_thisIndex,trials_screening_ran,demo_resp_keys,demo_resp_rt,trials_demographics_thisRepN,trials_demographics_thisTrialN,trials_demographics_thisN,trials_demographics_thisIndex,trials_demographics_ran,key_resp_keys,key_resp_rt,trials_instructions_thisRepN,trials_instructions_thisTrialN,trials_instructions_thisN,trials_instructions_thisIndex,trials_instructions_ran,rewardVectorToManipulate,blk_instruc_resp_keys,blk_instruc_resp_rt,blk_loop_thisRepN,blk_loop_thisTrialN,blk_loop_thisN,blk_loop_thisIndex,blk_loop_ran,blk_loop_order,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,trials_ran,trials_order,sel_resp_keys,sel_resp_rt,exploit_loop_thisRepN,exploit_loop_thisTrialN,exploit_loop_thisN,exploit_loop_thisIndex,exploit_loop_ran,exploit_loop_order,exploit_resp_keys,exploit_resp_rt,post_blk_resp_keys,post_blk_resp_rt,closing_resp_keys,closing_resp_rt
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,93,93,91,0.1,0.15,0.05,0.05,93,91,93,0.15,0.05,0.1,1,1,k,0.853125,0,0,4285,139,N/A,0,0,31,10673,341,61,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,94,94,91,0.1,0.15,0.05,0.05,94,91,94,0.15,0.05,0.1,0,2,0,0,0,0,4285,139,N/A,0,0,31,10673,341,61,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,k,0.853125,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,30,3,94,94,91,0.1,0.15,0.05,0.05,94,91,94,0.15,0.05,0.1,2,3,0,0,91,91,4285,139,space,0.4264,0,31,10673,341,61,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,94,95,91,0.1,0.15,0.05,0.05,95,91,94,0.15,0.05,0.1,0,4,0,0,91,91,4377,140,0,0,0,31,10765,342,60,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.4264,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,94,95,87,0.1,0.15,0.05,0.05,95,87,94,0.15,0.05,0.1,3,3,0,0,87,87,4377,140,s,0.300595,1,31,10765,342,60,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,95,96,87,0.1,0.15,0.05,0.05,96,87,95,0.15,0.05,0.1,0,4,0,0,87,87,4377,141,0,0,0,31,10765,343,59,2.346,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.300595,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46,0,46,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,95,96,87,0.1,0.15,0.05,0.1,96,87,95,0.15,0.05,0.1,1,1,f,0.85094,0,0,4377,142,N/A,0,0,31,10765,344,58,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,95,96,88,0.1,0.15,0.05,0.1,96,88,95,0.15,0.05,0.1,0,2,0,0,0,0,4377,142,N/A,0,0,31,10765,344,58,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,f,0.85094,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,30,1,95,96,88,0.1,0.15,0.05,0.1,96,88,95,0.15,0.05,0.1,2,3,0,0,95,95,4377,142,space,0.383655,0,31,10765,344,58,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,95,97,89,0.1,0.15,0.05,0.1,97,89,95,0.15,0.05,0.1,0,4,0,0,95,95,4473,143,0,0,0,31,10861,345,57,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.383655,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,90,97,89,0.1,0.15,0.05,0.1,97,89,90,0.15,0.05,0.1,3,3,0,0,90,90,4473,143,s,0.365335,1,31,10861,345,57,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,91,97,89,0.1,0.15,0.05,0.1,97,89,91,0.15,0.05,0.1,0,4,0,0,91,90,4473,144,0,0,0,31,10861,346,56,2.358,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.365335,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47,0,47,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,91,97,89,0.1,0.15,0.05,0.05,97,89,91,0.15,0.05,0.1,1,1,k,0.764555,0,0,4473,145,N/A,0,0,31,10861,347,55,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,92,97,90,0.1,0.15,0.05,0.05,97,90,92,0.15,0.05,0.1,0,2,0,0,0,0,4473,145,N/A,0,0,31,10861,347,55,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,k,0.764555,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,30,3,92,97,90,0.1,0.15,0.05,0.05,97,90,92,0.15,0.05,0.1,2,3,0,0,90,90,4473,145,space,0.55761,0,31,10861,347,55,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,93,98,90,0.1,0.15,0.05,0.05,98,90,93,0.15,0.05,0.1,0,4,0,0,90,90,4563,146,0,0,0,31,10951,348,54,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.55761,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,93,98,85,0.1,0.15,0.05,0.05,98,85,93,0.15,0.05,0.1,3,3,0,0,85,85,4563,146,s,0.47127,1,31,10951,348,54,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,3,94,98,86,0.1,0.15,0.05,0.05,98,86,94,0.15,0.05,0.1,0,4,0,0,86,85,4563,147,0,0,0,31,10951,349,53,2.659,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.47127,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,0,48,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,94,98,86,0.1,0.15,0.05,0.1,98,86,94,0.15,0.05,0.1,1,1,f,1.07775,0,0,4563,148,N/A,0,0,31,10951,350,52,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,94,98,87,0.1,0.15,0.05,0.1,98,87,94,0.15,0.05,0.1,0,2,0,0,0,0,4563,148,N/A,0,0,31,10951,350,52,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,f,1.07775,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,30,1,94,98,87,0.1,0.15,0.05,0.1,98,87,94,0.15,0.05,0.1,2,3,0,0,94,94,4563,148,space,0.56238,0,31,10951,350,52,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,94,98,87,0.1,0.15,0.05,0.1,98,87,94,0.15,0.05,0.1,0,4,0,0,94,94,4658,149,0,0,0,31,11046,351,51,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.56238,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,0,0,0,0,1,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,89,98,87,0.1,0.15,0.05,0.1,98,87,89,0.15,0.05,0.1,3,3,0,0,89,89,4658,149,s,0.379875,1,31,11046,351,51,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,1,90,99,88,0.1,0.15,0.05,0.1,99,88,90,0.15,0.05,0.1,0,4,0,0,90,89,4658,150,0,0,0,31,11046,352,50,2.557,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,s,0.379875,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,0,49,0,1,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,2,90,99,88,0.1,0.15,0.05,0.15,99,88,90,0.15,0.05,0.1,1,1,j,0.97985,0,0,4658,151,N/A,0,0,31,11046,353,49,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,2,91,99,88,0.1,0.15,0.05,0.15,99,88,91,0.15,0.05,0.1,0,2,0,0,0,0,4658,151,N/A,0,0,31,11046,353,49,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,j,0.97985,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,30,2,91,99,88,0.1,0.15,0.05,0.15,99,88,91,0.15,0.05,0.1,2,3,0,0,99,99,4658,151,space,0.316835,0,31,11046,353,49,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,,NaN,,NaN,,NaN
NaN,NaN,NaN,NaN,NaN,"",NaN,NaN,"",NaN,NaN,2,1,31,2,92,99,89,0.1,0.15,0.05,0.15,99,89,92,0.15,0.05,0.1,0,4,0,0,99,99,4757,152,0,0,0,31,11145,354,48,0,,NaN,NaN,NaN,NaN,NaN,NaN,54,1,2020-11-11_08h58.12.776,Pirates_expt3,2020.1.2,Linux x86_64,60,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,"",,NaN,4,0,4,0,1,3,200,0,200,0,1,199,,NaN,200,0,200,0,1,199,space,0.316835,,NaN,,NaN
